1.528771081980727864e+00,5.428469255894003975e-01,0.000000000000000000e+00,1.395023703966930650e+00,8.615268506029880591e-01,3.116848923201032129e-01,0.000000000000000000e+00,2.248974713290786687e-01,4.757108567907891716e-01,1.667310852139713417e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.799015822188499980e-01,5.775844946732331397e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.106398281430769348e+00,1.669857553493141245e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077349072620410020e+00,0.000000000000000000e+00,1.302083474478821001e+00,4.058422006158906026e-01,1.416510715841308388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.672747784968545037e+00,2.009279062114831760e+00,7.583943112205551174e-01,3.102728881082860157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.853493662355440330e-01,0.000000000000000000e+00,4.541558890203404864e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.396762400695873874e-01,0.000000000000000000e+00
1.885518235803857579e+00,7.115693021274525076e-01,0.000000000000000000e+00,1.302182072422554127e+00,6.373121377733788062e-01,2.110060575138311689e-01,0.000000000000000000e+00,2.147391787842005684e-01,5.342790156156927983e-01,1.170227610345350444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.678882034290329006e-01,7.147004733093993423e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.376840470819869378e-01,1.595854049944722464e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845503436684909238e+00,0.000000000000000000e+00,1.125151189662422446e+00,4.115425733266608321e-01,1.635961540904492972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.408216544878678977e+00,1.938547375890155244e+00,6.977329518849243462e-01,3.038620022190904324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.227209605268017700e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.119283924708283751e-01,0.000000000000000000e+00
1.852674120146007963e+00,6.043520334509515646e-01,0.000000000000000000e+00,1.189542852714988275e+00,5.533489911436094699e-01,3.380120634008708103e-01,0.000000000000000000e+00,2.068215846642302291e-01,5.173016895035552620e-01,1.050666745290526477e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.758898352257617592e-01,3.867751243897714075e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.777272965864100218e-01,1.598991577671696307e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.684082978201077552e+00,0.000000000000000000e+00,8.844393065372488927e-01,3.617424464874468004e-01,1.637990760733103679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362465500854651346e+00,2.034366378340659143e+00,6.842537735282195888e-01,3.331344816253946628e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.366493657494378233e-01,0.000000000000000000e+00,2.126539015157024037e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.858787898790973170e-01,0.000000000000000000e+00
2.528924373512118517e+00,8.552927441737118164e-01,0.000000000000000000e+00,1.020358760065033454e+00,3.674051984339635757e-01,2.744221561825552214e-01,0.000000000000000000e+00,1.573095253961326323e-01,5.436711506352278622e-01,5.791450859192502632e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.381262997591070629e-01,6.686269435468508160e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.180620135884292266e-01,1.478480839934140700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496108640272861612e+00,0.000000000000000000e+00,7.013427576281162645e-01,3.284345120827166786e-01,1.648438858877860902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.520473759250632773e-01,1.892361055007635517e+00,5.943376190736994191e-01,3.180835231095615612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791286909832260354e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.548262731514236101e-01,0.000000000000000000e+00
1.604021258258623295e+00,4.238332197254315870e-01,0.000000000000000000e+00,1.102462934320612487e+00,5.821164857870563258e-01,5.326481374119843570e-01,0.000000000000000000e+00,2.122879183613063381e-01,5.415877085059037643e-01,1.418901419227489025e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.934762786661038625e-01,1.481374861764721274e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.649066227749956370e-01,1.538951016351062906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647279088254405277e+00,0.000000000000000000e+00,7.657885438803695433e-01,3.158363604535707192e-01,1.511876838031469550e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425712333452267000e+00,2.113698943018782028e+00,6.765114199726076638e-01,3.343930324303778789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.516285393735511855e+00,0.000000000000000000e+00,1.697074041966044611e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.151670317174419811e-01,0.000000000000000000e+00
2.059100952412479923e+00,7.930642197625041856e-01,0.000000000000000000e+00,1.245129240285415051e+00,5.854405823518025187e-01,1.034816671203418054e-01,0.000000000000000000e+00,2.007175616173528798e-01,5.649281551613946073e-01,1.307481927772402852e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.510105387874932870e-01,1.279241560405129263e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.279567589020901952e-01,1.539952577354283481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858450302323018111e+00,0.000000000000000000e+00,1.241542396011540594e+00,4.353485801710845760e-01,1.667911635973701845e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306960502535131186e+00,1.826855078159216772e+00,6.369729627632571001e-01,3.043323755192481883e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.541622495992013953e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.625751570138374902e-01,0.000000000000000000e+00
1.947053951804040173e+00,7.161480184586906939e-01,0.000000000000000000e+00,1.235068764223776538e+00,5.620240910090901210e-01,2.360853759274395003e-01,0.000000000000000000e+00,2.063457369444813283e-01,5.446437594780312308e-01,1.005705739844341556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.473570914687855282e-01,6.408937956179302509e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.892829927568229875e-01,1.572436069743348153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748525639515551289e+00,0.000000000000000000e+00,1.020179518496479254e+00,3.983870628302469963e-01,1.678714590290074860e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332606033346945607e+00,1.952532285975550064e+00,6.814180757698120594e-01,3.165557317916016244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590437134290366483e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.767660170187739022e-01,0.000000000000000000e+00
1.855198083619723048e+00,4.552966552559467583e-01,0.000000000000000000e+00,1.099799368393949095e+00,5.189357778351240125e-01,4.766599828918590132e-01,0.000000000000000000e+00,1.846631063312649812e-01,4.796694382766882869e-01,1.266950670580030969e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.048577355830466740e-01,1.788457965086842905e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.234757409158902641e-01,1.576764886902198182e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557549059807888936e+00,0.000000000000000000e+00,6.849039568371312336e-01,3.293938979656123589e-01,1.541537907464061607e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.288437111331855567e+00,2.106386242799623609e+00,6.413523938386243017e-01,3.341529242803901179e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.021205345865948022e-01,0.000000000000000000e+00,1.549865451828125740e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.553793541063807959e-01,0.000000000000000000e+00
1.453330371713088320e+00,5.326081650222918018e-01,0.000000000000000000e+00,1.454071227108697073e+00,9.493875086388572360e-01,3.054552706838483123e-01,0.000000000000000000e+00,2.294648383124026636e-01,4.651066119570420043e-01,1.821868034451512852e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.151148633013071354e-01,6.541348333185884600e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.182273735207639787e+00,1.688476251956590568e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207014455088171179e+00,0.000000000000000000e+00,1.427633395969066576e+00,4.198127689730976053e-01,1.359454336095808680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754060501169855568e+00,1.989298778832515380e+00,7.855977796207895825e-01,3.076918621779922147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.850922281489082888e-01,0.000000000000000000e+00,5.243430893901759315e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.891619844072125911e-01,0.000000000000000000e+00
2.039206224318288463e+00,7.307437558161888891e-01,0.000000000000000000e+00,1.151210588645507071e+00,4.642276340740754681e-01,2.672417847278115710e-01,0.000000000000000000e+00,1.955276610951804939e-01,5.743881158887805816e-01,7.855820133482990797e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.253191412040875141e-01,5.501214673666562360e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.268162740451546755e-01,1.551020862139256273e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.629309491283088329e+00,0.000000000000000000e+00,8.605365430001280513e-01,3.786033939379547242e-01,1.751969257203146002e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.235596948676471740e+00,1.964875769354133439e+00,6.491892873257600893e-01,3.213924017807714417e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.864765984538906962e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224143502757506274e-01,0.000000000000000000e+00
2.050464872601932775e+00,7.897795993490145383e-01,0.000000000000000000e+00,1.238402382355805909e+00,5.668935111974520158e-01,1.368568194179883846e-01,0.000000000000000000e+00,2.007872481306059997e-01,5.655866907415445510e-01,1.160106419622532886e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.349098978654830416e-01,1.078012529014001242e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.399317820897910236e-01,1.539192554679209346e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.823586068582583541e+00,0.000000000000000000e+00,1.164855380062779444e+00,4.237356732177091079e-01,1.700317616296117107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305133983545811338e+00,1.849608916789283297e+00,6.457312592796952133e-01,3.032847149772616713e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.275068973424616336e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.602027069343372245e-01,0.000000000000000000e+00
1.947242499688379924e+00,7.529248848945140349e-01,0.000000000000000000e+00,1.302698900824836636e+00,6.302502209005593770e-01,1.676490881758336271e-01,0.000000000000000000e+00,2.116752408370610739e-01,5.453874113112212596e-01,1.197836613691625057e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.556885274224198090e-01,8.936985213886226020e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.153303098046137176e-01,1.579106796511846600e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870502047912118826e+00,0.000000000000000000e+00,1.176869251936568883e+00,4.214732242625853775e-01,1.656829245025629671e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.389908407711072824e+00,1.890035369100441676e+00,6.821981503962650795e-01,2.969132594122494972e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486611114787471766e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.030636307536668239e-01,0.000000000000000000e+00
2.880984394721795017e+00,6.852013700022058229e-01,0.000000000000000000e+00,9.306775120553476555e-01,3.519589060273332071e-01,4.469491977950402206e-01,0.000000000000000000e+00,1.113776594388606045e-01,3.163417861177399981e-01,7.121165412700333763e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.540816716760700977e-01,6.260563238673296782e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.884815857559727137e-01,1.512554542256243417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261465718577048145e+00,0.000000000000000000e+00,5.814801393376860528e-01,2.866973623834613849e-01,1.119841913899459307e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.737810212608765337e-01,2.059450916920722463e+00,5.758025015752358255e-01,3.824888420244099141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.522346057950210996e-01,0.000000000000000000e+00,1.595647321863685186e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.265148615068762972e-01,0.000000000000000000e+00
1.858034609955669048e+00,6.371047140102772399e-01,0.000000000000000000e+00,1.227011082403052455e+00,5.804930251804343300e-01,3.001410314263542323e-01,0.000000000000000000e+00,2.095373444239765348e-01,5.191911334903197561e-01,1.099436983358044323e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.750437075674736942e-01,4.873997252528395330e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.003043777372419232e-01,1.599720776309670800e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.736434662225051051e+00,0.000000000000000000e+00,9.692179416330726216e-01,3.756587716429485857e-01,1.634152528100496049e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379214762576433051e+00,2.007383634310862863e+00,6.915852942882459997e-01,3.277226821540283330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.973894278889793130e-01,0.000000000000000000e+00,2.467856231878191586e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.955953540950024827e-01,0.000000000000000000e+00
2.115673881052170469e+00,7.104280969378198307e-01,0.000000000000000000e+00,1.105549570639313917e+00,4.285327903222267976e-01,3.268414340495543469e-01,0.000000000000000000e+00,1.824878726756218872e-01,5.608456972603541590e-01,9.007287753966611299e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.496247223445122065e-01,4.791311771789824037e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.063308847212671271e-01,1.548268021696038055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551746381863001734e+00,0.000000000000000000e+00,7.486961885207497058e-01,3.528730623168332969e-01,1.720114404936965213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164455341657790521e+00,1.992845330075665000e+00,6.225714416578727040e-01,3.224471083367302371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.577334573535983941e-02,0.000000000000000000e+00,1.664415672826425052e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.946123127459918889e-01,0.000000000000000000e+00
1.823380971467767342e+00,7.184215997203781123e-01,0.000000000000000000e+00,1.423563003120436932e+00,7.584852524315602862e-01,1.527252539149638322e-01,0.000000000000000000e+00,2.280602752392405508e-01,5.155447971702854515e-01,1.450218981782020744e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.040332018027143590e-01,9.339484485472373532e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.015596896916071357e+00,1.631798058209105395e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024083390197815913e+00,0.000000000000000000e+00,1.326512426276847290e+00,4.352479652669248300e-01,1.566412045487899807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527800719157440090e+00,1.893467165896557169e+00,7.242441050280996606e-01,2.791296195883103404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.429719444097774961e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.772557454019804801e-01,0.000000000000000000e+00
1.876099896213233809e+00,7.081246814266690670e-01,0.000000000000000000e+00,1.308909778468525520e+00,6.454543634890643755e-01,2.109758122470670183e-01,0.000000000000000000e+00,2.155331456084825237e-01,5.325232172535925290e-01,1.189283840314349500e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.713697436305449351e-01,7.158240660501962171e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.437170215759358438e-01,1.599487017216720375e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.855235429076391052e+00,0.000000000000000000e+00,1.133899196491531480e+00,4.118128361143799654e-01,1.630318442134821577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.417473275456976545e+00,1.939282879349972122e+00,6.997835145441938520e-01,3.027849235462842792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.288533257210852767e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.161550218273737611e-01,0.000000000000000000e+00
1.768425416008410078e+00,6.481910841077239693e-01,0.000000000000000000e+00,1.348766394754320919e+00,7.084649825244805355e-01,2.377620280214192139e-01,0.000000000000000000e+00,2.219581430529347088e-01,5.108812145073355904e-01,1.344570091166259751e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.062829586614626454e-01,6.557367038268997472e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.914858231083268914e-01,1.633758110489820226e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.918963037951507244e+00,0.000000000000000000e+00,1.175437047102071420e+00,4.030845407927575730e-01,1.571880487697408846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498497988619144294e+00,1.966006573556044357e+00,7.175191069329495130e-01,3.010076388331620612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.519109065296753824e-02,0.000000000000000000e+00,3.658899699662629401e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.516052106227673946e-01,0.000000000000000000e+00
2.132601528840289973e+00,7.987748058103311122e-01,0.000000000000000000e+00,1.129045884026344204e+00,4.399510095247392005e-01,2.031157829372221557e-01,0.000000000000000000e+00,1.853635486584658265e-01,6.067284409364132047e-01,7.810883196800093298e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.047846190563252122e-01,7.693361662034724491e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.927482885793898371e-01,1.512522166209022689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659457485952982481e+00,0.000000000000000000e+00,9.050438393422820527e-01,3.854102137893385405e-01,1.806558498759110787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189147196850451893e+00,1.894255422068521710e+00,6.268175007213431238e-01,3.051915581044283843e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.099302366899876149e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.904546686285818469e-01,0.000000000000000000e+00
1.946335528915780655e+00,7.191924112210954512e-01,0.000000000000000000e+00,1.239771079342883997e+00,5.663874419153097639e-01,2.309996979174763765e-01,0.000000000000000000e+00,2.067275823696311798e-01,5.444854732967386868e-01,1.015209322454889429e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.474139501992810741e-01,6.530170229873833998e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.914044393134039623e-01,1.571980788160636688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755232826377598254e+00,0.000000000000000000e+00,1.030189604969070860e+00,4.004240949451035592e-01,1.677054146105549703e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.335344450146503492e+00,1.949187618579652836e+00,6.825838829242690808e-01,3.155674653313556566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634862274150225336e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.786846585021027778e-01,0.000000000000000000e+00
2.124754100094210063e+00,5.721250097570276250e-01,0.000000000000000000e+00,1.082410797994063811e+00,4.614673085117442786e-01,4.425939355294560285e-01,0.000000000000000000e+00,1.740396879680441988e-01,4.693165751962013466e-01,9.750258095756549059e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.240432563566841173e-01,3.052196553142175750e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.235097635713979347e-01,1.571044207252373370e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.503527507685015863e+00,0.000000000000000000e+00,6.788865403688791877e-01,3.288939926790145352e-01,1.523330112822565585e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.168758914632257673e+00,2.048507835826474555e+00,6.222782576394597642e-01,3.383268979737135140e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.048872863715805348e-01,0.000000000000000000e+00,1.561132239164945146e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.332991607474476092e-01,0.000000000000000000e+00
1.975180901727940475e+00,7.692855640545983587e-01,0.000000000000000000e+00,1.329057001266410465e+00,6.698384327142623551e-01,1.000228961311058345e-01,0.000000000000000000e+00,2.121105840242339946e-01,5.452460856292236091e-01,1.461888818052786421e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.804657418898322430e-01,1.280081210395459745e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.026775930994729302e-01,1.575904361051068348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.959041177205554263e+00,0.000000000000000000e+00,1.333262408194101578e+00,4.438669270598658012e-01,1.611992779850569546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403160356913125462e+00,1.830248150923758033e+00,6.680831610329061032e-01,2.929216531894744402e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.151437200191062660e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.142641271905594058e-01,0.000000000000000000e+00
1.674299731582947981e+00,5.104525403763084945e-01,0.000000000000000000e+00,1.194381866435112238e+00,6.407514004549019759e-01,4.065272029525697772e-01,0.000000000000000000e+00,2.005997644962789206e-01,4.913461522752757826e-01,1.337055730637667084e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.126840531735109341e-01,2.792077000778472318e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.196142488243476132e-01,1.612067446228046208e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729586562603146138e+00,0.000000000000000000e+00,9.143511712089233967e-01,3.570593060129879093e-01,1.526951762674606083e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.457577559723249427e+00,2.083868957093451879e+00,7.072878947187238863e-01,3.383313606296629583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.583330068474888330e-01,0.000000000000000000e+00,2.419286394275109719e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.186516450148241253e-01,0.000000000000000000e+00
2.085852786106065171e+00,7.998985247620553629e-01,0.000000000000000000e+00,1.216112002440905782e+00,5.583840207848181914e-01,1.052692559657442545e-01,0.000000000000000000e+00,1.961636016642784863e-01,5.709616060156721407e-01,1.251202219252887382e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.406383633943013800e-01,1.274694364027283422e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.036383016808887891e-01,1.524762108787752757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826745647776341741e+00,0.000000000000000000e+00,1.209014321847771578e+00,4.320800166838087986e-01,1.688296198009578086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273864588903751871e+00,1.823192504911365086e+00,6.271873875629584427e-01,3.071120964576926071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.347008727332225764e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.467160559967644939e-01,0.000000000000000000e+00
1.932666116987289184e+00,5.567838636732983515e-01,0.000000000000000000e+00,1.123265342808051681e+00,4.873193149178030592e-01,4.045753464839993430e-01,0.000000000000000000e+00,1.906502599256408859e-01,5.070507136869126796e-01,1.023922792725677489e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.695166870088012034e-01,2.788260140404741905e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.284914773508226249e-01,1.581492454025964722e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569908551965809362e+00,0.000000000000000000e+00,7.275984934724037956e-01,3.437798160071426357e-01,1.635928222463816750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275210276158310840e+00,2.060811485974708201e+00,6.493796747676529035e-01,3.347086237072076642e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.979588466478728215e-01,0.000000000000000000e+00,1.617384331600629777e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.465816996353702439e-01,0.000000000000000000e+00
