8.774490679127698867e-01,4.020417035383148097e-01,0.000000000000000000e+00,1.627272013589075916e+00,1.529429022427571283e+00,7.792098988832102391e-02,0.000000000000000000e+00,1.498003041459222695e-01,2.740524497238694956e-01,0.000000000000000000e+00,2.951882335531539475e-02,0.000000000000000000e+00,1.048056213008977222e+00,1.024957147541845970e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761461788037612886e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.008204671640632988e+00,8.131843085965155815e-01,1.972319740238568597e+00,4.315835759897113100e-01,9.634050709934314227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.063366837129704034e+00,1.981625195361835123e+00,9.914534869237016101e-01,4.257670228493707354e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.996673177084905770e-01,0.000000000000000000e+00,8.765962713619093183e-01,0.000000000000000000e+00,3.215003962043263552e-01,1.498264602873385698e+00,0.000000000000000000e+00
6.230449867188231350e-01,4.041535998545685571e-01,0.000000000000000000e+00,1.976314788005717915e+00,2.305589884557799341e+00,6.089924036851586120e-01,0.000000000000000000e+00,6.369930223225435395e-02,6.881186383859958511e-01,0.000000000000000000e+00,5.629721448159021036e-02,0.000000000000000000e+00,1.239239188242012402e+00,1.309072029593906450e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.581128542285762606e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.338484618549592220e+00,9.013362896206180697e-01,3.014362083532246217e+00,6.844867483318414214e-01,8.721170425891607847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035114677195609456e+00,1.720916369477447416e+00,1.244254609162008585e+00,4.414527852195192503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.094809156041153475e+00,0.000000000000000000e+00,1.161752540012457313e+00,0.000000000000000000e+00,3.598052127215266571e-01,1.673600760502835572e+00,0.000000000000000000e+00
1.776816438630947514e+00,5.651601576105672597e-01,0.000000000000000000e+00,1.574387010932954079e+00,1.215213829736456086e+00,2.450541980679438403e+00,0.000000000000000000e+00,1.867941218773526979e-01,2.480498469595408817e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.067994239289651981e-01,1.887934385123542391e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723854862787124187e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.131318595707793140e+00,7.235895420507232334e-01,1.719343852329296318e+00,4.686203673052918295e-01,9.865885997581390621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.709024454415149163e+00,1.385916220627814388e+00,7.558534021408102044e-01,2.517378850904893328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.226241437470679818e-01,0.000000000000000000e+00,6.097118222427112544e-01,0.000000000000000000e+00,1.062374751633131664e-01,1.244426257467887931e+00,0.000000000000000000e+00
2.405960006773394610e+00,9.997079096352240457e-01,0.000000000000000000e+00,1.318103755196297744e+00,4.422664883971417771e-01,4.814044497641948445e-02,5.680709289002336959e-01,2.144006477278525002e-01,6.338552144553496470e-01,0.000000000000000000e+00,2.109108497042427172e-02,0.000000000000000000e+00,6.926865704097111553e-01,1.252128067073255080e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.299833796865616620e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554577649332315792e+00,2.968687085885778343e-01,9.202367823243268186e-01,3.271532129630145280e-01,1.832114031794228382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.149315082822918610e+00,2.075059027571981130e+00,6.674456192255244780e-01,3.685976226764028363e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336768974393991727e-01,0.000000000000000000e+00,1.610199262226199440e-02,5.564097478729813639e-01,0.000000000000000000e+00
2.753220815067858762e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.933652774876477576e-01,1.937666889292444794e-01,3.914701158757193378e-01,0.000000000000000000e+00,1.239433884034447236e-01,3.679606383220568877e-01,0.000000000000000000e+00,3.717036084963835918e-02,0.000000000000000000e+00,4.723534407273504709e-01,1.249475392329239654e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.626063782549910464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.529489458768745092e+00,0.000000000000000000e+00,5.367076089285002238e-01,3.498201697968892354e-01,9.755228001525392267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714210847770116786e-01,1.982111587680146281e+00,4.123212849650813583e-01,4.044303149440101053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.708339745364233941e+00,0.000000000000000000e+00,1.371839874247336999e-01,0.000000000000000000e+00,1.445421307498906960e-01,7.096599813269953705e-01,0.000000000000000000e+00
2.030690451017225673e+00,6.111343707884214771e-01,0.000000000000000000e+00,1.361408867926956479e+00,9.259937442034082977e-01,2.185943721416875984e+00,0.000000000000000000e+00,2.135636603165727843e-01,2.825785186922087910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.979406323394777845e-01,2.371667056695441200e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376996624741132935e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574839154065668989e+00,5.660378683417913726e-01,1.576475377123320198e+00,4.557584788155530364e-01,9.452682084190864309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445257316960818494e+00,1.470303339696688694e+00,6.562278146584877847e-01,2.601790418091861623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.569265608575630022e-01,0.000000000000000000e+00,4.240660778232591133e-01,0.000000000000000000e+00,3.603072847784780791e-02,9.041783216511977139e-01,0.000000000000000000e+00
2.702384156298480278e+00,9.307085775189425370e-01,0.000000000000000000e+00,9.589191382123007923e-01,7.008334505947590998e-01,2.506105924021772569e-01,4.182467892490824291e+00,1.545232848599246700e-01,4.752506904599918536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.576702047133294871e-01,1.329823047006573722e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.293832910540285042e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914482599131127172e+00,4.105519115681708353e-01,7.442304143844260533e-01,3.166198187517101359e-01,1.607163994358123738e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.027272631445813822e+00,1.788847518718097440e+00,6.116280913998152213e-01,3.628695494509830421e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703209808951428594e-01,0.000000000000000000e+00,2.947530376618967551e-02,6.247448300224830442e-01,0.000000000000000000e+00
1.688792285262558757e+00,5.495576986980942324e-01,0.000000000000000000e+00,1.646856438194039374e+00,1.329068032883984785e+00,2.200417353346081129e+00,0.000000000000000000e+00,1.864226935496271775e-01,2.430837197186284937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.572660271560162970e-01,1.829220646235411252e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.831803232790476077e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.300216258394689905e+00,7.831494148128838040e-01,1.823707807426905747e+00,4.831266431882477175e-01,1.006974444904131794e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821319392821110439e+00,1.405295121810638870e+00,8.219348969639547198e-01,2.765887820089074634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.813339846774923103e-01,0.000000000000000000e+00,7.037637368808100646e-01,0.000000000000000000e+00,1.501784244827423787e-01,1.379297570393989814e+00,0.000000000000000000e+00
8.179702467657952170e-01,3.921711994940622059e-01,0.000000000000000000e+00,1.627687539322078436e+00,1.584030554837674520e+00,9.815611363295942415e-02,0.000000000000000000e+00,1.411806251755995389e-01,3.236281701804464284e-01,0.000000000000000000e+00,3.978459762464690852e-02,0.000000000000000000e+00,1.075663031223105914e+00,1.035912767449235661e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.801218137633520788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.069128508132277666e+00,8.036361686438058261e-01,2.050483011183764859e+00,4.470331783999348385e-01,9.290027129682143503e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133410289575675023e+00,2.014156698214325303e+00,1.003745843503609070e+00,4.312038689254679702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.896137238337979980e-01,0.000000000000000000e+00,8.872591665850714238e-01,0.000000000000000000e+00,3.187122867916479807e-01,1.480357829085012789e+00,0.000000000000000000e+00
1.546187054814724071e+00,6.011247515290377708e-01,0.000000000000000000e+00,1.596623714522331206e+00,8.527591195859661743e-01,1.245472888345609541e-01,0.000000000000000000e+00,1.425003591452954077e-01,4.121367069989124721e-01,0.000000000000000000e+00,9.185271972622940928e-02,0.000000000000000000e+00,7.536640753560637229e-01,7.454794268620908992e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.068870938026576844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.964100427005891047e+00,5.488855750471731687e-01,1.267986908294243209e+00,3.882529733712258846e-01,1.295643829566524685e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.591200067915370164e+00,1.963921696555293916e+00,7.635680367013127912e-01,3.605014681284807176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045813800973858898e-01,0.000000000000000000e+00,4.029988672876109179e-01,0.000000000000000000e+00,1.224942570846134504e-01,9.080896318568959513e-01,0.000000000000000000e+00
2.192341977806683495e+00,8.386538798054919974e-01,0.000000000000000000e+00,1.273716549296262990e+00,8.100769518605593911e-01,5.465530058416533388e-01,2.599964824699628752e-01,1.740139569030607070e-01,5.100693352193348407e-01,0.000000000000000000e+00,3.472988339276802949e-02,0.000000000000000000e+00,7.358080051650334186e-01,4.152860204354129614e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377767321802699341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.291846823670515398e+00,3.579234409589052146e-01,1.862715891530343004e+00,4.907360757184038302e-01,1.036846133639666379e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499253996770993691e+00,1.882995871386236031e+00,6.581387561385071416e-01,3.473361421752274580e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.460855238336992823e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.019865055121326858e-01,0.000000000000000000e+00
1.724726961256485724e+00,5.561218314338954860e-01,0.000000000000000000e+00,1.554188078096959691e+00,1.173225255260362143e+00,1.162367744375994327e+00,0.000000000000000000e+00,1.772839199095801455e-01,2.379345132524100792e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.299466449138042323e-01,1.629431296179171040e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491076846400404055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958744269982576114e+00,6.755713603668338507e-01,1.737839187709859345e+00,4.751831322925726409e-01,1.068408220124495323e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770662259127160576e+00,1.353906507773905421e+00,7.581386871666960792e-01,2.392727834263283782e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257468990412787369e-01,0.000000000000000000e+00,6.437059563986150534e-01,0.000000000000000000e+00,1.784292629644371464e-01,1.171496687135082482e+00,0.000000000000000000e+00
1.759193376769737194e+00,5.849517891474830256e-01,0.000000000000000000e+00,1.549753994004396729e+00,1.121295114208381127e+00,8.779380641199543422e-01,0.000000000000000000e+00,1.771783089866604821e-01,2.513972724439802464e-01,0.000000000000000000e+00,2.821259857963691678e-02,0.000000000000000000e+00,6.863145960073558927e-01,1.585024569822469642e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.393336977448275338e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854137327704483695e+00,6.376234512657065201e-01,1.718408496714155076e+00,4.813162014195542793e-01,1.116138179539247988e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.766679560149436501e+00,1.332687985712241341e+00,7.465655753377234971e-01,2.343240734318632612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441371677179527688e-01,0.000000000000000000e+00,6.174217921391650377e-01,0.000000000000000000e+00,1.771627624877899210e-01,1.108353012691104089e+00,0.000000000000000000e+00
2.066560458979704418e+00,7.982019402138709196e-01,0.000000000000000000e+00,1.575888986368029876e+00,8.837952641114068530e-01,1.922811677799745045e-01,0.000000000000000000e+00,1.879885240555389525e-01,4.303962055732907244e-01,0.000000000000000000e+00,6.528988712385136450e-02,0.000000000000000000e+00,5.572744007592276283e-01,1.812290966792188929e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.140020906627488229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400832186177008332e+00,4.629360605316509836e-01,1.669976341945984988e+00,5.234926844136087443e-01,1.358502712378985677e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.723199300622122676e+00,1.459425300913316903e+00,7.234195719546349101e-01,2.930682206421331149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.309769693065679808e-01,0.000000000000000000e+00,1.103102390275326472e-01,8.359450762954488967e-01,0.000000000000000000e+00
1.520756828145775508e+00,3.046584758975605656e-01,0.000000000000000000e+00,1.365704903212590082e+00,4.904265140049219318e-01,2.735766235523546808e-01,0.000000000000000000e+00,1.927574908417907795e-01,4.571469196397119905e-01,0.000000000000000000e+00,8.247199587681777744e-02,0.000000000000000000e+00,6.432719192329041658e-01,4.964716534825115435e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.498656227915056816e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512734784078429540e+00,3.535442512928672620e-01,7.568020804307278304e-01,3.099714594441749238e-01,1.357732407988762713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.254615694888649546e+00,2.284973833947222754e+00,7.061767228250322992e-01,4.070083168413985986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.445210895288961739e+00,0.000000000000000000e+00,1.859678957278025901e-01,0.000000000000000000e+00,1.431245259144027226e-01,8.758077690833379059e-01,0.000000000000000000e+00
2.300208093241252083e+00,1.048490078887544641e+00,0.000000000000000000e+00,1.392652148417268032e+00,5.455323497386211917e-01,0.000000000000000000e+00,5.863028102717579015e-01,2.062541281606821153e-01,6.851847902770972221e-01,0.000000000000000000e+00,3.598654993902494076e-02,0.000000000000000000e+00,6.396870322320341584e-01,1.519101102669806913e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.670208651120263621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770430342966154091e+00,3.403372705289975375e-01,1.143811427368460754e+00,3.708568499947100250e-01,1.914388575362505840e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275526337284652145e+00,1.954803768896532068e+00,6.559249690536050892e-01,3.679655590558990608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.168650549098203872e-01,0.000000000000000000e+00,3.542552771310995136e-02,5.989662842043667057e-01,0.000000000000000000e+00
3.124334007922911827e+00,7.440391779150254958e-01,0.000000000000000000e+00,8.446989118366130533e-01,3.180893831729011412e-01,4.508165914468704183e-01,2.195464854702193769e+00,1.127987297315774934e-01,2.478431634477284984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306517045259678378e-01,1.271705700807824080e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.827379224136744584e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.139000210215665554e+00,2.578669978363587467e-01,3.868172284807484540e-01,2.726807523501939556e-01,1.232545886414348368e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.669583022423674734e-01,2.421731994486755912e+00,7.079076054139274987e-01,4.229580733704682571e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482056328857337235e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.256733771601345140e-01,0.000000000000000000e+00
3.830802328779368437e+00,6.235734418444903726e-01,0.000000000000000000e+00,7.113300636938590937e-01,1.422856886179359459e-01,5.667355007479387696e-01,1.985173907667989290e+00,1.248121615455183298e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.617310082373469626e-01,1.709278223039706335e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.037140288016726419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.191236934095436073e-01,2.204436280630303890e-01,1.926673076803292473e-01,2.479963342735348741e-01,8.713946079636931685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.292796780716742422e-01,2.939995629571177549e+00,7.830791840037462093e-01,4.885889299968664279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.234142196839795924e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.730105376393810013e-01,0.000000000000000000e+00
4.280875910061774370e+00,6.520073015544844974e-01,0.000000000000000000e+00,6.156977843874940071e-01,2.501302779192295378e-01,4.923712061617648295e-01,0.000000000000000000e+00,1.697223212498876269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.464151644997213397e-01,1.381044190945478922e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.618536892705389807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257237369670149540e+00,3.774448840548366713e-02,4.445966595906659657e-01,3.596184938565600286e-01,4.777833968950103150e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.822483208668824739e-01,2.089509020715170085e+00,6.196292444414581713e-01,3.434928677313467404e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176074234984219924e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.934138628519779135e-01,0.000000000000000000e+00
1.744396484833626415e+00,6.781396731426260205e-01,0.000000000000000000e+00,1.620452416810494123e+00,7.532056304453352835e-01,1.315479219020914414e-01,0.000000000000000000e+00,1.537531149870207670e-01,4.491136456827938828e-01,0.000000000000000000e+00,9.103215805709756470e-02,0.000000000000000000e+00,6.946053506895617513e-01,7.879168389686771468e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.841541790664274370e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.868083105378091746e+00,4.921462838291648656e-01,1.209374870916094080e+00,3.956224521112430836e-01,1.394850256461123150e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539152466601979796e+00,1.944925843074683414e+00,7.417743306130702985e-01,3.578883476964855315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.217452480264251458e-01,0.000000000000000000e+00,3.324645428973458938e-01,0.000000000000000000e+00,8.661785571504065917e-02,8.312122037626799020e-01,0.000000000000000000e+00
2.014196680572088560e+00,9.568150475782681852e-01,0.000000000000000000e+00,1.254600114788308574e+00,8.853705136524002706e-01,9.196145918051645829e-02,2.739017562290480434e+00,1.876569554366719073e-01,6.611122820138070066e-01,0.000000000000000000e+00,8.272029196644649363e-02,0.000000000000000000e+00,6.701095546462791930e-01,3.494543516634141422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308479152972435555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.442364704110845608e+00,3.589397691700487725e-01,1.908371004747240418e+00,4.630054239475523969e-01,1.396811457111252652e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.592798908607903741e+00,1.628740007321700878e+00,6.656245238784945784e-01,3.304107740704129714e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.323375424947844214e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.849461856309373209e-01,0.000000000000000000e+00
1.498230323484286641e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.987116890760756815e-01,2.738877067673773924e-01,6.149481543313712884e-01,0.000000000000000000e+00,1.906811384256251463e-01,5.735608691316247398e-01,0.000000000000000000e+00,1.218258143284153827e-01,0.000000000000000000e+00,5.181756497343545931e-01,6.425224579535163683e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.983278801264412250e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386773220860794131e+00,0.000000000000000000e+00,4.897885064831471458e-01,3.328919018072570291e-01,1.259923027879684021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.425609620250899878e-01,2.297698623847759247e+00,5.062859796319162387e-01,4.249304210995949460e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.177717739591721546e+00,0.000000000000000000e+00,8.737982593967812128e-02,0.000000000000000000e+00,1.495250578876153591e-01,7.645894857023046720e-01,0.000000000000000000e+00
2.164888537924542611e+00,8.916697840847401801e-01,0.000000000000000000e+00,1.305359287541052460e+00,8.374159752776469956e-01,0.000000000000000000e+00,9.281562103783967954e-01,1.885997721716177744e-01,6.303532161257476840e-01,0.000000000000000000e+00,6.019066160121239878e-02,0.000000000000000000e+00,6.755854148161323236e-01,3.833734228896854113e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.325799676397802163e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.356364669773802767e+00,3.279576262760984795e-01,1.907569893334242206e+00,4.983725498312757685e-01,1.321415796525102770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.590095219703187679e+00,1.796631791383394017e+00,6.768188825414523935e-01,3.589208879373220751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.530324096924005728e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.086559485858864083e-01,0.000000000000000000e+00
9.652515542938018278e-01,8.443047331341493877e-02,0.000000000000000000e+00,1.107523595989830634e+00,8.362210988620748520e-01,5.431133270184513862e-01,0.000000000000000000e+00,2.323871514705835861e-01,6.105442106214440390e-01,0.000000000000000000e+00,1.590320605184261660e-01,0.000000000000000000e+00,7.347415543733620824e-01,6.122322190447621049e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.079698545384352837e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050837288782857204e+00,2.857589274539166224e-01,1.085651535954677893e+00,3.799392266893139025e-01,1.172568673067134748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482991837692389847e+00,2.264370154251232670e+00,6.761101736655474870e-01,4.029778059611242025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.307730191852853885e+00,0.000000000000000000e+00,3.072429217359540221e-01,0.000000000000000000e+00,1.954774127966164843e-01,8.815916919767283755e-01,0.000000000000000000e+00
2.382911054055701694e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.849371276781781370e-01,2.010558248637281664e-01,5.741098764561018974e-01,0.000000000000000000e+00,1.779651060160420684e-01,5.605041375732158215e-01,0.000000000000000000e+00,1.733825104244985371e-01,0.000000000000000000e+00,5.116835867153235462e-01,1.178018745336862905e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380128155285770708e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618597728280028125e+00,0.000000000000000000e+00,5.825220555036458858e-01,3.791668106619411338e-01,1.451872380270522900e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864599926094559823e-01,1.830963507898659026e+00,3.356850306142799001e-01,4.199017557546108614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.112830796352159979e+00,0.000000000000000000e+00,6.925994215242065044e-05,0.000000000000000000e+00,1.377879824438713596e-01,6.815866830382808494e-01,0.000000000000000000e+00
